秭归县,3,2006.05,2009.04,县长,刘晓华,hubei_yichang_zigui.html
长阳土家族自治县,3,2013.05,至今,县委书记,赵吉雄,hubei_yichang_changyang.html
长阳土家族自治县,3,2009.03,2013.04,县委书记,马尚云,hubei_yichang_changyang.html
长阳土家族自治县,3,2006,,县委书记,王新祝,hubei_yichang_changyang.html
长阳土家族自治县,3,2013.07,至今,县长,李军,hubei_yichang_changyang.html
长阳土家族自治县,3,2011.01,2013.06,县长,赵吉雄,hubei_yichang_changyang.html
长阳土家族自治县,3,2009.03,2011.01,县长,吕学锋,hubei_yichang_changyang.html
长阳土家族自治县,3,2004.01,2009.02,县长,马尚云,hubei_yichang_changyang.html
五峰土家族自治县,3,2010.04,至今,县委书记,陈华,hubei_yichang_wufeng.html
五峰土家族自治县,3,1997.04,2001.11,县委书记,李盈奕,hubei_yichang_wufeng.html
五峰土家族自治县,3,2015.12,至今,县长,万红,hubei_yichang_wufeng.html
五峰土家族自治县,3,2011.03,2016.02,县长,吕学锋,hubei_yichang_wufeng.html
五峰土家族自治县,3,2007.01,2011.01,县长,赵吉雄,hubei_yichang_wufeng.html
五峰土家族自治县,3,1994.01,1998.12,县长,李盈奕,hubei_yichang_wufeng.html
宜都市,3,2015.09,至今,市委书记,罗联峰,hubei_yichang_yidu.html
宜都市,3,2010.10,2015.07,市委书记,庄光明,hubei_yichang_yidu.html
宜都市,3,2016.11,至今,市长,谭建国,hubei_yichang_yidu.html
宜都市,3,2015.08,2016.10,市长,胡志莉,hubei_yichang_yidu.html
宜都市,3,2011.10,2015.09,市长,罗联峰,hubei_yichang_yidu.html
宜都市,3,2011.01,2011.10,市长,陈行甲,hubei_yichang_yidu.html
宜都市,3,2005.01,2011.01,市长,庄光明,hubei_yichang_yidu.html
当阳市,3,2019.08,至今,市委书记,张世敏,hubei_yichang_dangyang.html
当阳市,3,2011.10,2017.11,市委书记,郑廷贵,hubei_yichang_dangyang.html
当阳市,3,2019.11,至今,市长,刘传钢,hubei_yichang_dangyang.html
当阳市,3,2013.11,2019.11,市长,张世敏,hubei_yichang_dangyang.html
当阳市,3,2011.10,2013.04,市长,石显银,hubei_yichang_dangyang.html
当阳市,3,2010.04,2011.10,市长,郑廷贵,hubei_yichang_dangyang.html
当阳市,3,2006.11,2010.04,市长,范晓岚,hubei_yichang_dangyang.html
枝江市,3,2016.10,至今,市委书记,刘丰雷,hubei_yichang_zhijiang.html
枝江市,3,2013.04,2016.10,市委书记,许志华,hubei_yichang_zhijiang.html
枝江市,3,,2013.04,市委书记,刘建新,hubei_yichang_zhijiang.html
枝江市,3,2019.03,至今,市长,余峰,hubei_yichang_zhijiang.html
枝江市,3,2016.11,2019.03,市长,丁庆荣,hubei_yichang_zhijiang.html
枝江市,3,2016.01,2016.10,市长,刘丰雷,hubei_yichang_zhijiang.html
枝江市,3,2010.01,2011.09,市长,孙咏平,hubei_yichang_zhijiang.html
襄樊市,2,2017.02,至今,市委书记,李乐成,hubei_xiangfan.html
襄樊市,2,2016.12,2017.02,市委书记,任振鹤,hubei_xiangfan.html
襄樊市,2,2011.08,2013.05,市委书记,范锐平,hubei_xiangfan.html
襄樊市,2,2008.02,2010.12,市委书记,唐良智,hubei_xiangfan.html
襄樊市,2,2004.09,2008.01,市委书记,田承忠,hubei_xiangfan.html
襄樊市,2,2002.12,2004.09,市委书记,阮成发,hubei_xiangfan.html
襄樊市,2,1996.03,2002.12,市委书记,孙楚寅,hubei_xiangfan.html
襄樊市,2,1996.03,2002.12,市委书记,杨斌庆,hubei_xiangfan.html
襄樊市,2,2017.11,至今,市长,郄英才,hubei_xiangfan.html
襄樊市,2,2015.02,2017.10,市长,秦军,hubei_xiangfan.html
襄樊市,2,2011.04,2015.01,市长,别必雄,hubei_xiangfan.html
襄樊市,2,2011.03,2011.04,市长,别必雄（代市长）,hubei_xiangfan.html
襄樊市,2,2008.04,2011.02,市长,李新华,hubei_xiangfan.html
襄樊市,2,2008.02,2008.04,市长,李新华（代市长）,hubei_xiangfan.html
襄樊市,2,2007.12,2008.03,市长,唐良智,hubei_xiangfan.html
襄樊市,2,2007.07,2007.12,市长,唐良智（代市长）,hubei_xiangfan.html
襄樊市,2,2005.01,2007.06,市长,李德炳,hubei_xiangfan.html
襄樊市,2,2002.11,2004.12,市长,付明珠,hubei_xiangfan.html
襄樊市,2,1998.06,2002.05,市长,罗  辉,hubei_xiangfan.html
襄樊市,2,1996.03,1998.06,市长,杨斌庆,hubei_xiangfan.html
襄樊市,2,1991.05,1996.03,市长,贾天增,hubei_xiangfan.html
襄城区,3,2011.11,至今,区长,刘强,hubei_xiangfan_xiangcheng.html
襄城区,3,2009.02,2011.10,区长,袁德芳,hubei_xiangfan_xiangcheng.html
襄城区,3,1996.07,2003.12,区长,谢豪斌,hubei_xiangfan_xiangcheng.html
襄城区,3,2011.10,至今,区委书记,王军,hubei_xiangfan_xiangcheng.html
襄城区,3,2008.06,2011.10,区委书记,贾石松,hubei_xiangfan_xiangcheng.html
襄城区,3,2004.04,2008.05,区委书记,费仁平,hubei_xiangfan_xiangcheng.html
樊城区,3,2012.10,至今,区长,刘智勇,hubei_xiangfan_fancheng.html
樊城区,3,2010.08,2012.04,区长,胡军,hubei_xiangfan_fancheng.html
樊城区,3,2006.12,2010.03,区长,项晓峰,hubei_xiangfan_fancheng.html
樊城区,3,2006.12,2010.03,区长,杨述明,hubei_xiangfan_fancheng.html
樊城区,3,2000.06,2004.04,区长,信祖国,hubei_xiangfan_fancheng.html
樊城区,3,2011.10,至今,区委书记,邓卓海,hubei_xiangfan_fancheng.html
樊城区,3,2006,2011.10,区委书记,杨述明,hubei_xiangfan_fancheng.html
樊城区,3,2003.10,2006.09,区委书记,吴方军,hubei_xiangfan_fancheng.html
樊城区,3,2002.06,,区委书记,尹冬桂,hubei_xiangfan_fancheng.html
襄阳区,3,2011.10,至今,区长,王士金,hubei_xiangfan_xiangyang.html
襄阳区,3,2008.12,2011.10,区长,王军,hubei_xiangfan_xiangyang.html
襄阳区,3,2006.04,2008.06,区长,贾石松,hubei_xiangfan_xiangyang.html
襄阳区,3,2002.02,2003.12,区长,王代全,hubei_xiangfan_xiangyang.html
襄阳区,3,2016.10,2019.12,区委书记,杨兴铭,hubei_xiangfan_xiangyang.html
襄阳区,3,2016.10,2019.12,区委书记,王宇华,hubei_xiangfan_xiangyang.html
襄阳区,3,2007.04,2012.04,区委书记,郭忠,hubei_xiangfan_xiangyang.html
襄阳区,3,2003.11,2007.04,区委书记,王代全,hubei_xiangfan_xiangyang.html
南漳县,3,2011.10,至今,县委书记,黄其洲,hubei_xiangfan_nanzhang.html
南漳县,3,2009.02,2011.10,县委书记,潘启胜,hubei_xiangfan_nanzhang.html
南漳县,3,2006.03,,县委书记,程宝清,hubei_xiangfan_nanzhang.html
南漳县,3,2001.06,2006.03,县委书记,高全明,hubei_xiangfan_nanzhang.html
南漳县,3,2011.10,至今,县长,王鹏,hubei_xiangfan_nanzhang.html
南漳县,3,2010.10,2011.10,县长,黄其洲,hubei_xiangfan_nanzhang.html
南漳县,3,2006.04,,县长,李焕珍,hubei_xiangfan_nanzhang.html
谷城县,3,2011.10,至今,县委书记,艾文金,hubei_xiangfan_gucheng.html
谷城县,3,2006,2011.10,县委书记,李传寨,hubei_xiangfan_gucheng.html
谷城县,3,2006,2011.10,县委书记,刘有庆,hubei_xiangfan_gucheng.html
谷城县,3,2004.08,2006.07,县委书记,周霁,hubei_xiangfan_gucheng.html
谷城县,3,2011.11,至今,县长,龙小红,hubei_xiangfan_gucheng.html
谷城县,3,2006.10,2011.10,县长,艾文金,hubei_xiangfan_gucheng.html
谷城县,3,2002,2006,县长,李传寨,hubei_xiangfan_gucheng.html
谷城县,3,2002,2006,县长,朱有学,hubei_xiangfan_gucheng.html
保康县,3,2011.09,至今,县委书记,叶丛,hubei_xiangfan_baokang.html
保康县,3,,2011.09,县委书记,陈丰林,hubei_xiangfan_baokang.html
保康县,3,2003.12,2006.11,县委书记,谢豪斌,hubei_xiangfan_baokang.html
保康县,3,2001.07,2003.10,县委书记,吴方军,hubei_xiangfan_baokang.html
保康县,3,2011.11,至今,县长,张世伟,hubei_xiangfan_baokang.html
保康县,3,2007.01,2011.09,县长,叶丛,hubei_xiangfan_baokang.html
保康县,3,2007.01,2011.09,县长,陈丰林,hubei_xiangfan_baokang.html
保康县,3,1997.01,2002.12,县长,吴方军,hubei_xiangfan_baokang.html
老河口市,3,2012.08,至今,市委书记,朱厚伦,hubei_xiangfan_laohekou.html
老河口市,3,2010.03,2012.07,市委书记,王世荣,hubei_xiangfan_laohekou.html
老河口市,3,2006.03,2010.02,市委书记,陈万波,hubei_xiangfan_laohekou.html
老河口市,3,2004.05,2006.03,市委书记,李跃华,hubei_xiangfan_laohekou.html
老河口市,3,1998.10,,市委书记,刘金元,hubei_xiangfan_laohekou.html
老河口市,3,2010.05,至今,市长,郑德安,hubei_xiangfan_laohekou.html
老河口市,3,2009.01,2010.05,市长,王世荣,hubei_xiangfan_laohekou.html
老河口市,3,2004.07,,市长,施李国,hubei_xiangfan_laohekou.html
老河口市,3,2004.01,2004.07,市长,李跃华,hubei_xiangfan_laohekou.html
老河口市,3,1998.10,,市长,高全明,hubei_xiangfan_laohekou.html
老河口市,3,1996,1998.10,市长,刘金元,hubei_xiangfan_laohekou.html
枣阳市,3,2012.04,至今,市委书记,陈东灵,hubei_xiangfan_zaoyang.html
枣阳市,3,2006.03,2012.04,市委书记,岳兴平,hubei_xiangfan_zaoyang.html
枣阳市,3,2006.03,2012.04,市长,姓名,hubei_xiangfan_zaoyang.html
枣阳市,3,2011.11,至今,市长,何　飞,hubei_xiangfan_zaoyang.html
枣阳市,3,2006.04,2011.10,市长,汪厚安,hubei_xiangfan_zaoyang.html
枣阳市,3,2002.01,2006.03,市长,岳兴平,hubei_xiangfan_zaoyang.html
枣阳市,3,1999.01,2002.01,市长,尹冬桂,hubei_xiangfan_zaoyang.html
宜城市,3,2012.04,至今,市委书记,胡军,hubei_xiangfan_yicheng.html
宜城市,3,2009.04,2012.04,市委书记,朱慧,hubei_xiangfan_yicheng.html
宜城市,3,2011.10,至今,市长,郭静,hubei_xiangfan_yicheng.html
宜城市,3,2009.06,2011.05,市长,周森锋,hubei_xiangfan_yicheng.html
宜城市,3,2006.04,2009.06,市长,朱慧,hubei_xiangfan_yicheng.html
鄂州市,2,2018.08,至今,市委书记,王立,hubei_ezhou.html
鄂州市,2,2013.03,2018.08,市委书记,李兵,hubei_ezhou.html
鄂州市,2,2011.08,2013.02,市委书记,梁惠玲,hubei_ezhou.html
鄂州市,2,2009.04,2011.08,市委书记,范锐平,hubei_ezhou.html
鄂州市,2,2007.06,2009.02,市委书记,李德炳,hubei_ezhou.html
鄂州市,2,2006.05,2007.07,市委书记,吴永文,hubei_ezhou.html
鄂州市,2,2004.07,2006.03,市委书记,徐松南,hubei_ezhou.html
鄂州市,2,2001.01,2004.07,市委书记,马荣华,hubei_ezhou.html
鄂州市,2,1998.12,2001.01,市委书记,熊同发,hubei_ezhou.html
鄂州市,2,1996.12,1998.12,市委书记,陈训秋,hubei_ezhou.html
鄂州市,2,1990.03,1996.08,市委书记,吴华品,hubei_ezhou.html
鄂州市,2,1986.02,1990.03,市委书记,邓庆宗,hubei_ezhou.html
鄂州市,2,1983.10,1986.02,市委书记,朱邦俊,hubei_ezhou.html
鄂州市,2,2018.11,至今,市长,刘海军,hubei_ezhou.html
鄂州市,2,2016.06,2018.08,市长,王立,hubei_ezhou.html
鄂州市,2,2013.04,2016.06,市长,叶贤林,hubei_ezhou.html
鄂州市,2,2013.03,2013.04,市长,叶贤林（代市长）,hubei_ezhou.html
鄂州市,2,2011.06,2013.03,市长,韩进,hubei_ezhou.html
鄂州市,2,2011.04,2011.06,市长,韩进（代市长）,hubei_ezhou.html
鄂州市,2,2009.06,2011.04,市长,陶宏,hubei_ezhou.html
鄂州市,2,2009.03,2009.06,市长,陶宏（代市长）,hubei_ezhou.html
鄂州市,2,2006.04,2009.04,市长,范锐平,hubei_ezhou.html
鄂州市,2,2006.03,2006.04,市长,范锐平（代市长）,hubei_ezhou.html
鄂州市,2,2003.03,2006.03,市长,谢松保（代市长、市长）,hubei_ezhou.html
鄂州市,2,2000.02,2002.11,市长,汤涛,hubei_ezhou.html
鄂州市,2,1998.11,2000.02,市长,蒋大国（女、代市长、市长）,hubei_ezhou.html
鄂州市,2,1996.05,1998.11,市长,熊同发,hubei_ezhou.html
鄂州市,2,1993.01,1996.05,市长,李官喜,hubei_ezhou.html
鄂州市,2,1989.02,1993.01,市长,黄昌灿,hubei_ezhou.html
鄂州市,2,1983.10,1989.02,市长,周朗溪,hubei_ezhou.html
梁子湖区,3,2011.12,至今,区长,夏帆,hubei_ezhou_liangzihu.html
梁子湖区,3,2006.02,2011.10,区长,闫英姿,hubei_ezhou_liangzihu.html
梁子湖区,3,2004.04,2006.01,区长,熊明新,hubei_ezhou_liangzihu.html
梁子湖区,3,1998.12,2004.03,区长,熊新文,hubei_ezhou_liangzihu.html
梁子湖区,3,1997.02,1998.12,区长,陈新林,hubei_ezhou_liangzihu.html
梁子湖区,3,1997.02,1998.12,区委书记,姓名,hubei_ezhou_liangzihu.html
梁子湖区,3,2011.09,至今,区委书记,杨全意,hubei_ezhou_liangzihu.html
梁子湖区,3,2011.04,2011.09,区委书记,闫英姿,hubei_ezhou_liangzihu.html
梁子湖区,3,2006.01,2011.03,区委书记,熊明新,hubei_ezhou_liangzihu.html
梁子湖区,3,2001.09,2006.01,区委书记,陈传根,hubei_ezhou_liangzihu.html
梁子湖区,3,1998.12,2001.09,区委书记,陈新林,hubei_ezhou_liangzihu.html
华容区,3,2011.10,至今,区长,陈攀,hubei_ezhou_huarong.html
华容区,3,,2011.10,区长,刘军,hubei_ezhou_huarong.html
华容区,3,2005.07,2010.09,区长,汪继明,hubei_ezhou_huarong.html
华容区,3,1999.12,2005.07,区长,胡超文,hubei_ezhou_huarong.html
华容区,3,2011.10,至今,区委书记,刘军,hubei_ezhou_huarong.html
华容区,3,2010.09,2011.10,区委书记,汪继明,hubei_ezhou_huarong.html
华容区,3,2001.09,2006.10,区委书记,陈新林,hubei_ezhou_huarong.html
鄂城区,3,2011.11,至今,区长,柯艳敏,hubei_ezhou_echeng.html
鄂城区,3,2009.05,2011.10,区长,万国光,hubei_ezhou_echeng.html
鄂城区,3,2006.11,2009.05,区长,钟芝清,hubei_ezhou_echeng.html
鄂城区,3,1989.10,1994.03,区长,鄢立中,hubei_ezhou_echeng.html
鄂城区,3,2011.05,至今,区委书记,万国光,hubei_ezhou_echeng.html
鄂城区,3,2009.04,2011.01,区委书记,钟芝清,hubei_ezhou_echeng.html
鄂城区,3,2006.09,2009.04,区委书记,马在学,hubei_ezhou_echeng.html
鄂城区,3,1991.08,1997.02,区委书记,鄢立中,hubei_ezhou_echeng.html
荆门市,2,2017.11,至今,市委书记,张爱国,hubei_jingmen.html
荆门市,2,2015.01,2017.07,市委书记,别必雄,hubei_jingmen.html
荆门市,2,2013.02,2015.01,市委书记,万勇,hubei_jingmen.html
荆门市,2,2010.08,2013.02,市委书记,王  玲（女）,hubei_jingmen.html
荆门市,2,2006.07,2010.08,市委书记,傅德辉,hubei_jingmen.html
荆门市,2,2002.08,2006.07,市委书记,袁良宽,hubei_jingmen.html
荆门市,2,1999.11,2002.08,市委书记,郑少三,hubei_jingmen.html
荆门市,2,1997.12,1999.11,市委书记,焦俊贤,hubei_jingmen.html
荆门市,2,1996.01,1997.12,市委书记,缪合林,hubei_jingmen.html
荆门市,2,1996.01,1997.12,市委书记,朱同炳,hubei_jingmen.html
荆门市,2,2017.12,至今,市长,孙兵,hubei_jingmen.html
荆门市,2,2016.06,2017.11,市长,张依涛,hubei_jingmen.html
荆门市,2,2013.04,2016.05,市长,肖菊华,hubei_jingmen.html
荆门市,2,2013.03,2013.04,市长,肖菊华（代市长）,hubei_jingmen.html
荆门市,2,2010.08,2013.02,市长,万勇,hubei_jingmen.html
荆门市,2,2007.01,2010.08,市长,王玲,hubei_jingmen.html
荆门市,2,2006.11,2007.01,市长,王玲（代市长）,hubei_jingmen.html
荆门市,2,2006.02,2006.07,市长,傅德辉,hubei_jingmen.html
荆门市,2,2006.01,2006.02,市长,傅德辉（代市长）,hubei_jingmen.html
荆门市,2,2004.03,2006.01,市长,刘  力,hubei_jingmen.html
荆门市,2,2000.01,2003.11,市长,许克振,hubei_jingmen.html
荆门市,2,1999.11,2000.01,市长,许克振（代市长）,hubei_jingmen.html
荆门市,2,1998.12,1999.11,市长,郑少三,hubei_jingmen.html
荆门市,2,1997.12,1998.12,市长,吴勉坚,hubei_jingmen.html
荆门市,2,1996.01,1997.12,市长,焦俊贤,hubei_jingmen.html
荆门市,2,1990.09,1996.01,市长,缪合林（代市长、市长）,hubei_jingmen.html
东宝区,3,2011.09,至今,区长,孔智勇,hubei_jingmen_dongbao.html
东宝区,3,2006.10,2011.09,区长,何海,hubei_jingmen_dongbao.html
东宝区,3,,2006.10,区长,董泽文,hubei_jingmen_dongbao.html
东宝区,3,2001.01,2003.06,区长,胡道银,hubei_jingmen_dongbao.html
东宝区,3,2011.09,至今,区委书记,廖明国,hubei_jingmen_dongbao.html
东宝区,3,2009.02,2011.09,区委书记,毕春群,hubei_jingmen_dongbao.html
东宝区,3,2006.10,,区委书记,章良华,hubei_jingmen_dongbao.html
东宝区,3,2002.10,2006.10,区委书记,胡道银,hubei_jingmen_dongbao.html
东宝区,3,1992.12,1994.12,区委书记,吴永文,hubei_jingmen_dongbao.html
掇刀区,3,2011.12,至今,区长,刘启华,hubei_jingmen_duodao.html
掇刀区,3,2008.04,2011.09,区长,吕义斌,hubei_jingmen_duodao.html
掇刀区,3,2006.03,2008.04,区长,王保举,hubei_jingmen_duodao.html
掇刀区,3,2001.06,2003.12,区长,黄爱国,hubei_jingmen_duodao.html
掇刀区,3,2011.09,至今,区委书记,吕义斌,hubei_jingmen_duodao.html
掇刀区,3,2008.04,2011.09,区委书记,王保举,hubei_jingmen_duodao.html
掇刀区,3,2006.11,2008.03,区委书记,张尚贵,hubei_jingmen_duodao.html
掇刀区,3,2006.11,2008.03,区委书记,贺明海,hubei_jingmen_duodao.html
掇刀区,3,2000,2002,区委书记,曹立明,hubei_jingmen_duodao.html
京山县,3,2016.10,2017.12,县委书记,周志红,hubei_jingmen_jingshan.html
京山县,3,2016.10,2017.12,县委书记,胡小国,hubei_jingmen_jingshan.html
京山县,3,2006.10,2011.09,县委书记,郑香元,hubei_jingmen_jingshan.html
京山县,3,2005.03,2006.10,县委书记,赵志诚,hubei_jingmen_jingshan.html
京山县,3,2002,2005,县委书记,曹立明,hubei_jingmen_jingshan.html
京山县,3,2011.12,2016.10,县长,周志红,hubei_jingmen_jingshan.html
京山县,3,2007.08,2011.09,县长,胡小国,hubei_jingmen_jingshan.html
京山县,3,2001.01,2006.02,县长,赵志诚,hubei_jingmen_jingshan.html
沙洋县,3,,,县委书记,揭建平,hubei_jingmen_shayang.html
沙洋县,3,2011.09,2013.12,县委书记,梁早阳,hubei_jingmen_shayang.html
沙洋县,3,2007.07,2011.09,县委书记,郑中华,hubei_jingmen_shayang.html
沙洋县,3,2003.12,2007.07,县委书记,黄爱国,hubei_jingmen_shayang.html
沙洋县,3,2012.01,至今,县长,揭建平,hubei_jingmen_shayang.html
沙洋县,3,2009.04,2011.09,县长,梁早阳,hubei_jingmen_shayang.html
沙洋县,3,2006.11,2009.03,县长,吴永佩,hubei_jingmen_shayang.html
沙洋县,3,2004.01,2006.11,县长,张尚贵,hubei_jingmen_shayang.html
钟祥市,3,2010.10,至今,市委书记,马朝晖,hubei_jingmen_zhongxiang.html
钟祥市,3,2008.04,2010.10,市委书记,田文彪,hubei_jingmen_zhongxiang.html
钟祥市,3,2003.03,2008.03,市委书记,周松青,hubei_jingmen_zhongxiang.html
钟祥市,3,2011.02,至今,市长,林长洲,hubei_jingmen_zhongxiang.html
钟祥市,3,2008.05,2010.10,市长,马朝晖,hubei_jingmen_zhongxiang.html
钟祥市,3,,2008.04,市长,田文彪,hubei_jingmen_zhongxiang.html
钟祥市,3,,2008.04,市长,章良华,hubei_jingmen_zhongxiang.html
钟祥市,3,2001.02,2003.05,市长,周松青,hubei_jingmen_zhongxiang.html
孝感市,2,2017.12,至今,市委书记,潘启胜,hubei_xiaogan.html
孝感市,2,2017.04,2017.12,市委书记,滕刚,hubei_xiaogan.html
孝感市,2,2012.07,2017.04,市委书记,陶宏,hubei_xiaogan.html
孝感市,2,2006.03,2012.06,市委书记,黄关春,hubei_xiaogan.html
孝感市,2,2002.07,2006.03,市委书记,曹世佑,hubei_xiaogan.html
孝感市,2,1998.02,2002.07,市委书记,张昌尔,hubei_xiaogan.html
孝感市,2,1993.06,1998.02,市委书记,忠检,hubei_xiaogan.html
孝感市,2,2017.05,至今,市长,吴海涛,hubei_xiaogan.html
孝感市,2,2012.09,2017.04,市长,滕刚,hubei_xiaogan.html
孝感市,2,2012.08,2012.09,市长,滕刚（代市长）,hubei_xiaogan.html
孝感市,2,2011.04,2012.08,市长,陶宏,hubei_xiaogan.html
孝感市,2,2008.09,2011.03,市长,梁伟年,hubei_xiaogan.html
孝感市,2,2008.08,2008.09,市长,梁伟年（代市长）,hubei_xiaogan.html
孝感市,2,2006.05,2008.08,市长,梁慧玲,hubei_xiaogan.html
孝感市,2,2006.04,2006.05,市长,梁慧玲（代市长）,hubei_xiaogan.html
孝感市,2,2003.01,2006.03,市长,岳勇,hubei_xiaogan.html
孝感市,2,2002.11,2003.01,市长,岳勇（代市长）,hubei_xiaogan.html
孝感市,2,1998.02,2002.11,市长,曹世佑,hubei_xiaogan.html
孝感市,2,1996.08,1998.02,市长,张昌尔,hubei_xiaogan.html
孝感市,2,1993.06,1996.08,市长,翁行德（筹备组长、市长）,hubei_xiaogan.html
孝南区,3,2019.02,至今,区长,夏齐勇,hubei_xiaogan_xiaonan.html
孝南区,3,2016.10,2018.06,区长,程涛,hubei_xiaogan_xiaonan.html
孝南区,3,2015.07,2016.05,区长,陈俊,hubei_xiaogan_xiaonan.html
孝南区,3,2011.10,2015.06,区长,刘刚,hubei_xiaogan_xiaonan.html
孝南区,3,2006.11,2011.10,区长,杨军安,hubei_xiaogan_xiaonan.html
孝南区,3,2006.03,2006.11,区长,刘有年,hubei_xiaogan_xiaonan.html
孝南区,3,2002.09,2006.02,区长,陈宽宏,hubei_xiaogan_xiaonan.html
孝南区,3,1997.01,2002.09,区长,龙良文,hubei_xiaogan_xiaonan.html
孝南区,3,1996.01,1997.01,区长,李广波,hubei_xiaogan_xiaonan.html
孝南区,3,1993.05,1996.01,区长,陈德学,hubei_xiaogan_xiaonan.html
孝南区,3,2016.11,至今,区委书记,袁华江,hubei_xiaogan_xiaonan.html
孝南区,3,2016.05,2016.09,区委书记,陈俊,hubei_xiaogan_xiaonan.html
孝南区,3,2011.10,2015.12,区委书记,杨军安,hubei_xiaogan_xiaonan.html
孝南区,3,2006.11,2011.09,区委书记,仇平贵,hubei_xiaogan_xiaonan.html
孝南区,3,2002.09,2006.11,区委书记,聂利军,hubei_xiaogan_xiaonan.html
孝南区,3,1996.01,2002.03,区委书记,陈德学,hubei_xiaogan_xiaonan.html
孝南区,3,1993.05,1996.01,区委书记,吴绪坤,hubei_xiaogan_xiaonan.html
孝昌县,3,2014.03,至今,县委书记,吴琼,hubei_xiaogan_xiaochang.html
孝昌县,3,2011.10,2014.01,县委书记,刘建军,hubei_xiaogan_xiaochang.html
孝昌县,3,2006.11,2011.07,县委书记,高楚元,hubei_xiaogan_xiaochang.html
孝昌县,3,2011.10,2015.07,县长,陈俊,hubei_xiaogan_xiaochang.html
孝昌县,3,,2011.10,县长,刘建军,hubei_xiaogan_xiaochang.html
大悟县,3,2012.11,至今,县委书记,郝章新,hubei_xiaogan_dawu.html
大悟县,3,2011.09,2012.11,县委书记,万忠鑫,hubei_xiaogan_dawu.html
大悟县,3,2006.10,2011.09,县委书记,夏贤格,hubei_xiaogan_dawu.html
大悟县,3,2011.12,至今,县长,邓勇,hubei_xiaogan_dawu.html
大悟县,3,2011.01,2011.09,县长,万忠鑫,hubei_xiaogan_dawu.html
大悟县,3,2007.01,2010.05,县长,徐玉琼,hubei_xiaogan_dawu.html
大悟县,3,2004.01,2006.10,县长,夏贤格,hubei_xiaogan_dawu.html
大悟县,3,2002.09,2003.12,县长,冯云乔,hubei_xiaogan_dawu.html
云梦县,3,2011.09,至今,县委书记,张汉平,hubei_xiaogan_yunmeng.html
云梦县,3,2006,2011,县委书记,钱银芝,hubei_xiaogan_yunmeng.html
云梦县,3,2011.10,至今,县长,余德芳,hubei_xiaogan_yunmeng.html
云梦县,3,2011.10,至今,县长,张汉平,hubei_xiaogan_yunmeng.html
云梦县,3,2003,2006,县长,钱银芝,hubei_xiaogan_yunmeng.html
云梦县,3,2003.02,2003.12,县长,夏贤格,hubei_xiaogan_yunmeng.html
应城市,3,2018.06,至今,市委书记,程涛,hubei_xiaogan_yingcheng.html
应城市,3,2016.03,2018.01,市委书记,肖红梅,hubei_xiaogan_yingcheng.html
应城市,3,2011.09,2015.12,市委书记,徐长水,hubei_xiaogan_yingcheng.html
应城市,3,2010.01,2011.09,市委书记,朱高文,hubei_xiaogan_yingcheng.html
应城市,3,2005.05,2010.01,市委书记,谢思芳,hubei_xiaogan_yingcheng.html
应城市,3,2016.06,至今,市长,徐长斌,hubei_xiaogan_yingcheng.html
应城市,3,2011.12,2016.02,市长,肖红梅,hubei_xiaogan_yingcheng.html
应城市,3,2010.02,2011.09,市长,徐长水,hubei_xiaogan_yingcheng.html
应城市,3,2007.01,2010.01,市长,朱高文,hubei_xiaogan_yingcheng.html
安陆市,3,2012.12,至今,市委书记,汪尧中,hubei_xiaogan_anlu.html
安陆市,3,2011.09,2012.11,市委书记,郝章新,hubei_xiaogan_anlu.html
安陆市,3,2006.10,2011.09,市委书记,周先来,hubei_xiaogan_anlu.html
安陆市,3,2003.08,2007.01,市委书记,吴方成,hubei_xiaogan_anlu.html
安陆市,3,2011.10,至今,市长,刘敏,hubei_xiaogan_anlu.html
安陆市,3,2006.12,2011.09,市长,郝章新,hubei_xiaogan_anlu.html
安陆市,3,2006.02,2006.10,市长,周先来,hubei_xiaogan_anlu.html
安陆市,3,1999.01,2003.10,市长,吴方成,hubei_xiaogan_anlu.html
汉川市,3,2011.10,至今,市委书记,刘有年,hubei_xiaogan_hanchuan.html
汉川市,3,2009.02,2011.09,市委书记,叶贤林,hubei_xiaogan_hanchuan.html
汉川市,3,2006.10,2008.11,市委书记,冯云乔,hubei_xiaogan_hanchuan.html
汉川市,3,2011.11,至今,市长,翁 晔,hubei_xiaogan_hanchuan.html
汉川市,3,2007.01,2011.10,市长,刘有年,hubei_xiaogan_hanchuan.html
汉川市,3,2004.01,2006.10,市长,冯云乔,hubei_xiaogan_hanchuan.html
汉川市,3,1997.10,2003.12,市长,胡功民,hubei_xiaogan_hanchuan.html
荆州市,2,2018.07,至今,市委书记,何光中,hubei_jingzhou.html
荆州市,2,2017.05,2018.7,市委书记,杨智,hubei_jingzhou.html
荆州市,2,2011.08,2017.04,市委书记,李新华,hubei_jingzhou.html
荆州市,2,2006.06,2011.08,市委书记,应代明,hubei_jingzhou.html
荆州市,2,2003.02,2006.06,市委书记,段轮一,hubei_jingzhou.html
荆州市,2,1997.春,2003.02,市委书记,刘克毅,hubei_jingzhou.html
荆州市,2,1994.,1997.,市委书记,卢孝云,hubei_jingzhou.html
荆州市,2,2017.05,至今,市长,崔永辉,hubei_jingzhou.html
荆州市,2,2015.07,2017.05,市长,杨智,hubei_jingzhou.html
荆州市,2,2011.02,2015.05,市长,李建明,hubei_jingzhou.html
